week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2017-12-10,8.865,15.75,1382.0,15.45,30.71,8.535,21.545,0.001,0.00069,0.02587,0.002735,0.013405,5e-05,6e-05
2017-12-17,8.63,2.5,1867.0,13.0,19.8,8.49,3.97,0.001,0.00027,0.01586,0.00205,0.01367,5e-05,6e-05
2017-12-24,8.73,38.1,1002.0,15.0,84.2,6.25,43.0,0.001,0.00157,0.07168,0.00313,0.01139,5e-05,6e-05
2017-12-31,,,,,,,,,,,,,,
2018-01-07,8.24,59.15,490.0,12.1,195.2,6.83,65.2,0.001,0.00257,0.12158,0.00236,0.01965,7e-05,6e-05
2018-01-14,8.51,15.9,575.0,11.7,215.64,7.2,18.4,0.001,0.00083,0.04413,0.00198,0.01722,7e-05,6e-05
2018-01-21,8.37,29.2,460.0,10.5,121.3,6.95,34.6,0.001,0.00143,0.0584,0.00175,0.01559,5e-05,6e-05
2018-01-28,,,,,,,,,,,,,,
2018-02-04,8.52,3.61,557.0,10.9,278.31,7.285,4.615,0.001,0.00037,0.02079,0.00113,0.00708,5e-05,6e-05
2018-02-11,8.29,26.6,520.0,10.0,40.1,6.81,30.9,0.001,0.00107,0.06596,0.00149,0.0083,5e-05,6e-05
2018-02-18,8.11,48.85,314.5,11.85,1195.0,6.32,55.55,0.001,0.00216,0.122155,0.00165,0.0196049999999999,0.000115,6e-05
2018-02-25,8.67,11.9,350.0,13.6,205.3,6.88,14.3,0.001,0.00058,0.03907,0.00137,0.00564,5e-05,6e-05
2018-03-04,8.21,22.9,310.1,11.35,172.8,6.699999999999999,35.8,0.001,0.00168,0.18147,0.00161,0.01316,5e-05,6e-05
2018-03-11,8.32,27.6,312.0,11.25,393.0,6.93,51.35,0.001,0.001945,0.11474,0.00169,0.01938,5e-05,6e-05
2018-03-18,8.16,37.8,306.6,9.4,224.3,7.13,87.5,0.001,0.00289,0.11143,0.00212,0.0206,5e-05,6e-05
2018-03-25,8.485,15.35,280.5,14.25,156.7,6.505,31.4,0.001,0.00152,0.064675,0.001555,0.014015,6e-05,6e-05
2018-04-01,8.51,2.5,313.0,13.0,48.25,8.26,6.1,0.001,0.00042,0.02615,0.00129,0.01152,8e-05,8e-05
2018-04-08,8.22,2.5,396.0,9.8,68.31,7.54,3.04,0.001,0.00017,0.01977,0.00193,0.0064,5e-05,6e-05
2018-04-15,8.375,2.5,473.0,9.2,21.55,7.67,1.965,0.001,0.0001599999999999,0.01859,0.001795,0.0175999999999999,9.5e-05,8e-05
2018-04-22,8.31,2.5,558.0,8.9,32.3,7.33,1.98,0.001,0.00155,0.01836,0.00263,0.02415,7e-05,0.00011
2018-04-29,,,,,,,,,,,,,,
2018-05-06,8.48,2.5,658.0,7.35,27.15,8.385,2.62,0.001,0.00012,0.01572,0.0021,0.00426,5e-05,6e-05
2018-05-13,8.545,2.5,759.5,7.5,34.18,8.195,1.325,0.001,0.000155,0.01327,0.002575,0.009225,5e-05,6e-05
2018-05-20,8.49,2.5,793.0,3.3,19.05,8.81,1.45,0.001,0.00013,0.01239,0.00304,0.00729,5e-05,8e-05
2018-05-27,8.29,2.5,961.0,4.0,35.15,8.34,0.88,0.001,0.00027,0.0111,0.00272,0.01795,5e-05,0.00022
2018-06-03,8.555,2.5,1132.5,2.65,26.505000000000003,7.91,1.105,0.001,0.0001,0.01102,0.00292,0.00276,5e-05,6e-05
2018-06-10,8.325,2.5,1189.0,4.75,23.11,7.95,0.775,0.001,0.000195,0.01685,0.003125,0.007705,6.500000000000001e-05,6e-05
2018-06-17,8.31,2.5,1262.0,4.1,29.9,7.28,1.86,0.001,0.0002,0.01113,0.0033,0.00804,0.00032,8e-05
2018-06-24,8.27,2.5,1250.0,3.6,25.63,8.5,1.16,0.001,0.00019,0.00983,0.00305,4e-05,5e-05,6e-05
2018-07-01,8.18,2.5,1440.0,0.7,24.3,8.76,1.63,0.001,0.00025,0.01215,0.00336,0.01026,5e-05,6e-05
2018-07-08,8.26,2.5,1524.0,1.4,19.8,8.88,0.94,0.001,0.00013,0.01102,0.003635,0.006775,5e-05,6e-05
2018-07-15,8.16,2.5,1606.0,7.3,28.0,7.89,0.57,0.001,8e-05,0.00856,0.00338,0.00636,5e-05,6e-05
2018-07-22,8.94,2.7,1729.5,9.75,22.65,8.385,3.84,0.001,0.00012,0.023825,0.00425,0.008165,5e-05,6e-05
2018-07-29,,,,,,,,,,,,,,
2018-08-05,8.54,2.5,1657.0,6.5,17.9,8.82,0.81,0.001,9e-05,0.01072,0.00368,0.00394,5e-05,
2018-08-12,8.57,2.5,1433.0,12.2,35.4,7.47,2.39,0.001,0.00023,0.05278,0.00099,0.00554,0.0001,0.0001
2018-08-19,8.58,2.5,1618.5,8.2,26.61,7.615,1.61,0.001,0.00029,0.01379,0.0033,0.008765,5e-05,8e-05
2018-08-26,8.85,4.06,1879.0,14.9,25.38,7.37,1.05,0.001,0.00113,0.01617,0.0047,0.01565,5e-05,6e-05
2018-09-02,8.35,3.39,2370.0,2.3,23.52,8.67,3.25,0.001,0.00024,0.02998,0.00497,0.00997,5e-05,
2018-09-09,8.335,2.5,2220.0,7.65,28.105,8.365,0.605,0.001,0.00015,0.0050999999999999,0.005025,0.00403,5e-05,6e-05
2018-09-16,8.45,2.5,2300.0,14.5,23.54,7.13,0.89,0.001,0.00012,0.00972,0.00391,0.00552,5e-05,6e-05
2018-09-23,8.21,2.5,2550.0,6.5,33.9,7.62,0.85,0.001,0.00045,0.01096,0.00382,0.00734,5e-05,6e-05
2018-09-30,,,,,,,,,,,,,,
2018-10-07,8.49,2.5,2610.0,13.5,29.51,7.94,0.5,0.001,0.0004399999999999,0.010935,0.00316,0.01543,8.5e-05,7.000000000000001e-05
2018-10-14,8.33,2.5,2780.0,11.1,24.53,6.54,0.75,0.001,0.00013,0.01353,0.00337,0.01132,5e-05,6e-05
2018-10-21,8.72,2.5,1848.0,14.6,32.34,7.06,1.34,0.001,0.00018,0.01383,0.00369,0.0518,5e-05,9e-05
2018-10-28,,,,,,,,,,,,,,
2018-11-04,,,,,,,,,,,,,,
2018-11-11,8.42,2.0,1899.0,12.2,29.7,7.67,0.7,0.001,0.0002,0.01365,0.006405,0.015,0.000155,0.0001
2018-11-18,8.71,2.0,1781.0,13.6,28.3,8.74,0.92,0.001,0.0002,0.0124,0.00612,0.02,3e-05,0.0001
2018-11-25,8.49,2.0,2280.0,8.3,25.9,7.95,2.22,0.001,0.0002,0.0122,0.01013,0.03,3e-05,0.0001
2018-12-02,8.585,2.0,2185.0,9.3,20.025,7.625,1.085,0.001,0.0002,0.01315,0.007385,0.01,0.00017,0.0001
2018-12-09,8.58,2.0,2510.0,11.3,24.91,8.44,1.01,0.001,0.0002,0.01395,0.0098649999999999,0.01,3e-05,0.0001
2018-12-16,8.71,2.0,2740.0,14.2,20.9,7.08,0.92,0.001,0.0002,0.0152,0.009,0.01,3e-05,0.0001
2018-12-23,8.445,2.0,2475.0,12.9,19.0,6.76,0.7,0.001,0.0002,0.01465,0.007555,0.015,0.000165,0.0001
2018-12-30,,,,,,,,,,,,,,
2019-01-06,8.395,2.5,1587.0,13.2,26.975,7.15,3.805,0.001,0.0002,0.0188,0.005,0.02,0.00058,0.0001
2019-01-13,8.4,6.0,1244.0,15.0,32.32,7.71,7.51,0.001,0.0002,0.03095,0.003715,0.01,0.000435,0.0001
2019-01-20,8.51,4.0,1130.0,12.8,35.4,8.06,6.16,0.001,0.0002,0.025,0.0044,0.02,0.00087,0.001
2019-01-27,8.6,6.0,867.0,13.4,42.6,7.14,9.41,0.001,0.0002,0.0279,0.00273,0.01,0.00095,0.0001
2019-02-03,8.100000000000001,24.0,411.5,10.75,369.45,6.825,86.4,0.001,0.0002,0.0472,0.00136,0.03,0.00035,0.0001
2019-02-10,8.11,77.5,372.5,11.8,306.2,6.845,159.05,0.003,0.00615,0.1465,0.002575,0.035,0.000155,0.00055
2019-02-17,8.37,60.0,324.0,19.7,1200.0,5.81,166.0,0.001,0.0043,0.2629,0.00339,0.03,0.00069,0.0001
2019-02-24,8.11,11.0,377.0,11.4,332.2,6.95,20.8,0.001,0.0009,0.04246,0.00127,0.0243,1e-05,3e-05
2019-03-03,8.23,45.5,652.5,10.9,314.2,7.535,50.0,0.001,0.0008,0.03948,0.00111,0.0331,1e-05,3e-05
2019-03-10,8.075,13.5,529.0,10.8,108.45,7.115,26.35,0.001,0.0012,0.0411,0.001285,0.02395,1e-05,3e-05
2019-03-17,8.75,6.0,750.0,12.9,95.7,7.48,12.3,0.001,0.0004,0.02829,0.00106,0.016,1e-05,3e-05
2019-03-24,8.36,7.0,740.0,10.2,175.1,6.64,13.6,0.001,0.0009,0.02237,0.00122,0.01,1e-05,3e-05
2019-03-31,8.35,4.0,485.0,12.2,255.4,7.24,13.6,0.036,0.0002,0.02584,0.00098,0.01,1e-05,3e-05
2019-04-07,,,,,,,,,,,,,,
2019-04-14,8.39,2.0,659.0,10.8,72.4,7.97,4.3,0.001,0.0002,0.01602,0.00097,0.01,1e-05,3e-05
2019-04-21,8.44,2.0,914.0,10.6,182.1,7.5,1.6,0.001,0.0002,0.0137,0.00154,0.01,0.00077,0.0001
2019-04-28,,,,,,,,,,,,,,
2019-05-05,8.28,2.0,1821.0,8.4,50.3,7.53,1.1,0.001,0.0002,0.0076,0.00195,0.01,0.00383,0.0001
2019-05-12,8.42,2.0,1438.0,11.3,37.13,7.67,2.36,0.001,0.0002,0.0111,0.0026,0.02,0.00287,0.0001
2019-05-19,8.79,2.5,1264.0,12.5,29.03,8.31,1.54,0.001,0.0002,0.01205,0.002525,0.01,0.00122,0.0001
2019-05-26,8.49,2.0,1455.0,7.1,45.72,8.22,1.21,0.001,0.0002,0.0108,0.00303,0.01,0.00148,0.0001
2019-06-02,,,,,,,,,,,,,,
2019-06-09,8.44,2.0,2220.0,5.8,21.2,8.89,1.25,0.001,0.0002,0.01015,0.0036,0.015,0.00277,0.0001
2019-06-16,8.23,2.0,2380.0,5.5,23.21,7.59,1.69,0.001,0.0002,0.0103,0.00361,0.02,0.00221,0.0001
2019-06-23,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,
2019-07-07,8.32,2.5,2500.0,6.0,21.36,7.44,2.81,0.001,0.0002,0.0122,0.00662,0.02,0.00143,0.0001
2019-07-14,8.34,2.0,2430.0,2.8,15.28,9.18,0.55,0.001,,,,,,
2019-07-21,8.35,2.0,2570.0,7.9,18.88,8.67,0.99,0.001,0.0002,0.0125,0.00774,0.02,0.00056,0.0001
2019-07-28,8.355,2.0,2585.0,6.699999999999999,19.265,8.125,1.245,0.001,0.0002,0.0109,0.00963,0.02,0.00027,0.0001
2019-08-04,8.43,3.0,2290.0,2.3,18.3,9.62,3.28,0.001,0.0002,0.0135,0.00687,0.02,0.00031,0.0001
2019-08-11,8.29,2.0,2510.0,5.3,16.8,4.45315,0.75,0.001,0.0002,0.011,0.00876,0.01,0.00029,0.0001
2019-08-18,8.42,2.0,2560.0,6.9,10.02,9.37,1.38,0.001,0.0002,0.0139,0.00802,0.01,0.00027,0.0001
2019-08-25,8.235,2.5,2675.0,5.35,18.075,7.834999999999999,1.455,0.001,0.0002,0.01455,0.007995,0.02,0.0001,0.0001
2019-09-01,8.45,3.0,2830.0,8.0,15.7,9.45,0.87,0.001,0.0002,0.0107,0.00656,0.01,3e-05,0.0001
2019-09-08,8.24,3.0,2735.0,6.9,12.29,8.02,1.2000000000000002,,0.0002,0.01325,0.006155,0.01,3e-05,0.0001
2019-09-15,8.67,3.0,3120.0,10.2,32.7,10.35,1.27,,0.0002,0.0154,0.00786,0.01,3e-05,0.0001
2019-09-22,8.32,3.0,3120.0,11.5,14.63,7.86,0.66,,0.0002,0.013,0.00768,0.01,3e-05,0.0001
2019-09-29,,,,,,,,,,,,,,
2019-10-06,8.280000000000001,3.0,2152.5,9.9,8.535,7.91,0.715,0.001,0.0002,0.0121,0.00497,0.01,0.00013,0.0001
2019-10-13,8.52,3.0,3030.0,7.7,31.9,9.63,0.45,,0.0002,0.0134,0.00733,0.01,0.00027,0.0001
2019-10-20,,,,,,,,,0.0002,0.0205,0.00986,0.02,0.00023,0.0001
2019-10-27,8.52,3.0,3120.0,9.5,33.8,8.59,0.65,,0.0002,0.017,0.0086,0.02,0.00017,0.0001
2019-11-03,8.53,3.0,3060.0,10.7,26.84,8.78,0.85,0.001,0.0002,0.0178,0.00991,0.02,0.00016,0.0001
2019-11-10,8.57,3.0,2930.0,12.4,28.165,8.825,1.29,,0.0002,0.0163,0.00946,0.01,0.000235,0.0001
2019-11-17,8.39,,6.85,11.9,31.22,,1.11,,0.0002,0.0163,0.00591,0.01,0.00025,0.0001
2019-11-24,8.44,3.0,1897.0,9.6,51.3,4.37355,1.75,,0.0002,0.0163,0.00692,0.01,3e-05,0.0001
2019-12-01,8.62,3.0,2260.0,16.5,27.92,6.9,0.97,0.001,0.0002,0.0155,0.00665,0.01,3e-05,0.0001
2019-12-08,8.805,10.0,1463.0,12.75,42.45,9.6,8.41,,0.0002,0.0312,0.005055,0.015,0.000455,0.0001
2019-12-15,8.27,,7.13,11.1,35.2,,2.18,,0.0002,0.0204,0.00522,0.02,0.00041,0.0001
2019-12-22,8.99,5.0,1142.0,14.9,34.5,8.99,4.69,,0.0002,0.0272,0.00517,0.01,0.00022,0.0001
2019-12-29,,,,,,,,,,,,,,
2020-01-05,,,,,,,,,,,,,,
2020-01-12,8.3,,790.0,10.9,36.1,7.1,4.59,,0.0002,0.0326,0.00217,0.01,3e-05,0.0001
2020-01-19,,,,,,,,,,,,,,
2020-01-26,,,,,,,,,,,,,,
2020-02-02,,,,,,,,,,,,,,
2020-02-09,,,,,,,,,,,,,,
2020-02-16,8.93,,353.0,15.4,291.3,7.4,16.5,,0.0007,0.0463,0.0015,0.018,0.0001,5e-05
2020-02-23,,,,,,,,,,,,,,
2020-03-01,,,,,,,,,,,,,,
2020-03-08,8.1,16.0,295.5,13.7,356.79,6.68,,,0.0004,0.0305,0.0012,0.008,0.0001,5e-05
2020-03-15,,,,,,,,,,,,,,
2020-03-22,,,,,,,,,,,,,,
2020-03-29,,,,,,,,,,,,,,
2020-04-05,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,
2020-04-19,,,,,,,,,,,,,,
2020-04-26,,,,,,,,,,,,,,
2020-05-03,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,
2020-05-17,,,,,,,,,,,,,,
2020-05-24,,,,,,,,,,,,,,
2020-05-31,,,,,,,,,,,,,,
2020-06-07,,,,,,,,,,,,,,
2020-06-14,,,,,,,,,,,,,,
2020-06-21,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,
2020-07-12,,,,,,,,,,,,,,
2020-07-19,,,,,,,,,,,,,,
2020-07-26,,,,,,,,,,,,,,
2020-08-02,,,,,,,,,,,,,,
2020-08-09,,,,,,,,,,,,,,
2020-08-16,,,,,,,,,,,,,,
2020-08-23,,,,,,,,,,,,,,
2020-08-30,8.18,,1424.0,7.0,10.21,7.66,,,0.0002,0.0275,0.003,0.008,0.00044,5e-05
2020-09-06,8.73,,1115.0,14.3,9.85,6.65,,,0.0002,0.0242,0.0035,0.008,0.00109,5e-05
2020-09-13,,,,,,,,,,,,,,
2020-09-20,,,,,,,,,,,,,,
2020-09-27,,,,,,,,,,,,,,
2020-10-04,,,,,,,,,,,,,,
2020-10-11,8.61,,1556.0,12.5,6.48,7.44,,,0.0002,0.0107,0.0016,0.008,0.0001,5e-05
2020-10-18,,,,,,,,,,,,,,
2020-10-25,,,,,,,,,,,,,,
2020-11-01,,,,,,,,,,,,,,
2020-11-08,9.26,,1435.0,19.3,12.4,7.84,,,0.002,0.0135,0.0025,0.008,0.0001,5e-05
2020-11-15,,,,,,,,,,,,,,
2020-11-22,,,,,,,,,,,,,,
2020-11-29,,,,,,,,,,,,,,
2020-12-06,8.61,,1461.0,12.7,8.75,8.25,,,0.0002,0.0125,0.0016,0.008,0.0001,5e-05
2020-12-13,,,,,,,,,,,,,,
2020-12-20,,,,,,,,,,,,,,
2020-12-27,,,,,,,,,,,,,,
2021-01-03,8.51,,1152.0,10.9,21.4,6.83,20.6,,0.0004,0.036,0.0027,0.008,0.0001,5e-05
2021-01-10,,,,,,,,,,,,,,
2021-01-17,,,,,,,,,,,,,,
2021-01-24,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,
2021-02-07,8.19,,411.0,11.0,60.0,6.61,70.2,,0.002,0.1113,0.0019,0.013,0.0001,5e-05
2021-02-14,,,,,,,,,,,,,,
2021-02-21,,,,,,,,,,,,,,
2021-02-28,,,,,,,,,,,,,,
2021-03-07,9.63,,384.0,14.8,45.7,7.25,5.3,,0.0002,0.0234,0.0016,0.008,0.0001,5e-05
2021-03-14,,,,,,,,,,,,,,
2021-03-21,,,,,,,,,,,,,,
2021-03-28,,,,,,,,,,,,,,
2021-04-04,8.27,,283.0,10.7,179.5,7.22,20.3,,0.0007,0.043,0.001,0.008,0.0001,5e-05
2021-04-11,,,,,,,,,,,,,,
2021-04-18,,,,,,,,,,,,,,
2021-04-25,,,,,,,,,,,,,,
2021-05-02,8.59,,407.0,10.4,24.6,8.3,2.11,,0.0002,0.0195,0.001,0.01,0.0001,5e-05
2021-05-09,,,,,,,,,,,,,,
2021-05-16,,,,,,,,,,,,,,
2021-05-23,,,,,,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,
2021-06-06,9.11,,906.0,13.0,30.1,6.94,4.35,,0.0002,0.017,0.0028,0.008,0.0001,5e-05
2021-06-13,,,,,,,,,,,,,,
2021-06-20,,,,,,,,,,,,,,
2021-06-27,,,,,,,,,,,,,,
2021-07-04,8.91,,1408.0,8.4,10.5,9.41,1.26,,0.0004,0.009,0.004,0.049,0.0001,5e-05
2021-07-11,,,,,,,,,,,,,,
2021-07-18,,,,,,,,,,,,,,
2021-07-25,,,,,,,,,,,,,,
2021-08-01,,,,,,,,,,,,,,
2021-08-08,8.82,,1936.0,9.4,20.9,10.63,0.61,,0.0002,0.0083,0.004,0.008,0.0001,5e-05
2021-08-15,,,,,,,,,,,,,,
2021-08-22,,,,,,,,,,,,,,
2021-08-29,,,,,,,,,,,,,,
2021-09-05,8.68,,2140.0,12.4,25.3,9.29,0.64,,0.0002,0.009,0.0027,0.008,0.0001,5e-05
2021-09-12,,,,,,,,,,,,,,
2021-09-19,,,,,,,,,,,,,,
2021-09-26,,,,,,,,,,,,,,
2021-10-03,,,,,,,,,,,,,,
2021-10-10,8.98,,2250.0,15.5,18.6,8.09,0.58,,0.0002,0.0102,0.0042,0.008,0.0001,5e-05
2021-10-17,,,,,,,,,,,,,,
2021-10-24,,,,,,,,,,,,,,
2021-10-31,,,,,,,,,,,,,,
2021-11-07,8.46,,2940.0,13.2,23.5,7.17,0.77,,0.0002,0.0112,0.0058,0.008,0.0001,5e-05
2021-11-14,,,,,,,,,,,,,,
2021-11-21,,,,,,,,,,,,,,
2021-11-28,,,,,,,,,,,,,,
2021-12-05,8.67,,883.0,16.0,41.25,6.45,15.3,,0.0006,0.048,0.0032,0.008,0.0001,5e-05
2021-12-12,,,,,,,,,,,,,,
2021-12-19,,,,,,,,,,,,,,
2021-12-26,,,,,,,,,,,,,,
2022-01-02,,,,,,,,,,,,,,
2022-01-09,,,,,,,,,,,,,,
2022-01-16,,,,,,,,,,,,,,
2022-01-23,,,,,,,,,,,,,,
2022-01-30,,,,,,,,,,,,,,
2022-02-06,8.06,,272.0,11.7,780.0,6.92,40.5,,0.001,0.085,0.0017,0.012,0.0001,5e-05
2022-02-13,,,,,,,,,,,,,,
2022-02-20,,,,,,,,,,,,,,
2022-02-27,,,,,,,,,,,,,,
2022-03-06,8.37,,277.0,14.9,384.0,6.78,39.9,,0.0017,0.1256,0.0019,0.014,0.0001,5e-05
2022-03-13,,,,,,,,,,,,,,
2022-03-20,,,,,,,,,,,,,,
2022-03-27,,,,,,,,,,,,,,
2022-04-03,,,,,,,,,,,,,,
2022-04-10,9.21,3.0,471.0,18.7,67.79,6.71,1.36,0.001,0.0002,0.0188,0.0015,0.008,0.0001,5e-05
2022-04-17,,,,,,,,,,,,,,
2022-04-24,,,,,,,,,,,,,,
2022-05-01,,,,,,,,,,,,,,
2022-05-08,8.64,,816.0,10.5,12.02,9.13,0.89,,0.0002,0.0003,0.0025,0.008,0.0001,5e-05
2022-05-15,,,,,,,,,,,,,,
2022-05-22,,,,,,,,,,,,,,
2022-05-29,,,,,,,,,,,,,,
2022-06-05,8.59,,1205.0,11.0,13.56,8.53,0.4,,0.0002,0.0109,0.0025,0.117,0.0001,5e-05
2022-06-12,,,,,,,,,,,,,,
2022-06-19,,,,,,,,,,,,,,
2022-06-26,,,,,,,,,,,,,,
2022-07-03,8.51,,1711.0,6.7,24.0,8.66,0.5,,0.0002,0.0083,0.0025,0.008,0.0001,5e-05
2022-07-10,,,,,,,,,,,,,,
2022-07-17,,,,,,,,,,,,,,
2022-07-24,,,,,,,,,,,,,,
2022-07-31,,,,,,,,,,,,,,
2022-08-07,8.38,,2110.0,10.7,31.86,6.87,0.65,,0.0002,0.0073,0.0019,0.015,0.0001,5e-05
2022-08-14,,,,,,,,,,,,,,
2022-08-21,,,,,,,,,,,,,,
2022-08-28,,,,,,,,,,,,,,
2022-09-04,8.37,,2580.0,8.4,57.25,7.93,0.55,,0.0002,0.0099,0.0031,0.015,0.0001,5e-05
2022-09-11,,,,,,,,,,,,,,
2022-09-18,,,,,,,,,,,,,,
2022-09-25,,,,,,,,,,,,,,
2022-10-02,,,,,,,,,,,,,,
2022-10-09,,,,,,,,,,,,,,
2022-10-16,8.35,,3170.0,6.6,61.6,8.72,0.55,,0.0002,0.0117,0.0035,0.008,0.0001,5e-05
2022-10-23,,,,,,,,,,,,,,
2022-10-30,,,,,,,,,,,,,,
2022-11-06,8.42,,2750.0,12.8,56.32,8.17,0.6,,0.0002,0.0123,0.0028,0.008,0.0001,5e-05
2022-11-13,,,,,,,,,,,,,,
2022-11-20,,,,,,,,,,,,,,
2022-11-27,,,,,,,,,,,,,,
2022-12-04,8.41,,2030.0,12.0,26.41,7.04,0.4,,0.0002,0.0078,0.0021,0.016,0.0001,5e-05
2022-12-11,,,,,,,,,,,,,,
2022-12-18,,,,,,,,,,,,,,
2022-12-25,,,,,,,,,,,,,,
2023-01-01,,,,,,,,,,,,,,
2023-01-08,8.2,,1382.0,12.5,120.8,6.65,6.2,,0.0004,0.0354,0.0021,0.008,0.0001,5e-05
