week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2017-10-15,8.29,5.34,2740.0,14.7,2528.0,7.26,4.43,0.001,0.0002,0.003,0.01237,0.00211,5e-05,6e-05
2017-10-22,8.08,2.98,2560.0,11.1,2517.0,7.44,1.18,0.001,0.00012,0.00213,0.01388,0.0052,5e-05,6e-05
2017-10-29,,,,,,,,,,,,,,
2017-11-05,8.094999999999999,2.5,3580.0,15.8,2491.5,7.27,0.7150000000000001,0.001,0.0001099999999999,0.002405,0.0162,0.016935,5e-05,6e-05
2017-11-12,8.1,2.5,3810.0,16.4,1495.0,8.25,0.81,0.001,6e-05,0.00241,0.01453,0.00778,5e-05,6e-05
2017-11-19,8.28,2.54,2180.0,17.1,1504.0,7.89,0.96,0.001,8e-05,0.00223,0.01202,0.00957,5e-05,6e-05
2017-11-26,8.105,2.5,2110.0,13.45,1157.0,7.59,0.71,0.001,0.00039,0.0023,0.013535,0.013595,5e-05,6e-05
2017-12-03,8.16,2.5,2235.0,13.7,2212.5,7.145,2.215,0.001,9.5e-05,0.00362,0.012415,0.00714,0.0001,6e-05
2017-12-10,8.395,2.5,2335.0,15.15,2055.0,8.205,0.995,0.001,8.5e-05,0.0015999999999999,0.01241,0.016315,5e-05,6e-05
2017-12-17,8.29,2.5,2770.0,16.8,2340.0,7.67,1.22,0.001,8e-05,0.00187,0.01203,0.01106,5e-05,6e-05
2017-12-24,8.02,867.0,2520.0,12.3,9220.0,6.36,873.0,0.001,0.01733,0.06501,0.04906,0.08413,0.00031,6e-05
2017-12-31,,,,,,,,,,,,,,
2018-01-07,8.370000000000001,13.1,684.5,12.8,7178.0,7.135,12.35,0.001,0.000515,0.00374,0.00977,0.020955,5e-05,6e-05
2018-01-14,8.48,26.8,432.0,14.0,7438.0,7.37,25.8,0.001,0.00078,0.00394,0.00708,0.00838,5e-05,6e-05
2018-01-21,8.2,87.3,356.0,12.9,10239.0,6.71,90.3,0.001,0.00178,0.00878,0.00686,0.01457,5e-05,6e-05
2018-01-28,,,,,,,,,,,,,,
2018-02-04,8.435,19.125,719.0,13.55,9456.0,6.775,14.23,0.001,0.000495,0.002845,0.008945,0.00629,5e-05,6e-05
2018-02-11,8.45,10.7,569.0,14.3,10020.0,6.68,10.1,0.001,0.0004,0.00232,0.00805,0.00354,5e-05,6e-05
2018-02-18,8.055,285.0,236.0,12.8,13820.0,5.525,219.5,0.001,0.00591,0.01924,0.0075499999999999,0.024935,9.5e-05,6e-05
2018-02-25,8.5,32.2,330.0,11.5,13814.0,6.75,34.0,0.001,0.00066,0.00768,0.00552,0.00517,5e-05,6e-05
2018-03-04,8.25,51.6,253.0,11.6,16028.0,6.84,60.2,0.001,0.00213,0.0370949999999999,0.00584,0.00975,5e-05,6e-05
2018-03-11,8.385000000000002,114.95,231.0,12.4,25085.0,6.835,171.0,0.001,0.00485,0.013415,0.008545,0.02263,5e-05,6e-05
2018-03-18,8.16,45.1,259.5,10.6,24568.0,6.97,67.3,0.001,0.00203,0.00677,0.00593,0.01092,5e-05,6e-05
2018-03-25,8.1,18.55,321.0,16.1,28623.0,6.34,13.329999999999998,0.001,0.00125,0.0033,0.006265,0.01534,5e-05,6e-05
2018-04-01,8.52,2.5,524.0,15.0,4169.0,7.12,2.97,0.001,0.00029,0.0018,0.00953,0.00566,5e-05,0.00031
2018-04-08,8.25,2.5,680.5,11.75,4772.0,7.075,2.065,0.001,0.000125,0.001575,0.010155,0.00325,5e-05,0.0001
2018-04-15,8.195,2.5,800.5,12.6,6186.5,7.08,1.29,0.001,0.0001199999999999,0.002225,0.011545,0.005125,5e-05,6e-05
2018-04-22,8.17,2.5,1120.0,12.4,4756.0,7.23,0.92,0.001,0.00039,0.00184,0.01274,0.00871,5e-05,0.00026
2018-04-29,,,,,,,,,,,,,,
2018-05-06,8.16,2.5,971.5,12.05,3943.0,7.165,0.815,0.001,0.000145,0.00171,0.01175,0.004645,5e-05,6e-05
2018-05-13,8.195,2.5,1290.5,12.05,4281.5,7.115,0.95,0.001,0.00011,0.00141,0.0132749999999999,0.02105,5e-05,7.500000000000001e-05
2018-05-20,8.2,2.5,1589.0,6.0,2832.0,7.75,0.73,0.001,0.00013,0.00135,0.0143,0.0047,5e-05,6e-05
2018-05-27,8.21,2.5,1876.0,8.0,1915.0,7.41,0.6,0.001,9e-05,0.00159,0.01435,0.00397,5e-05,0.00011
2018-06-03,8.16,2.5,2130.0,10.5,1678.0,7.84,0.74,0.001,6.5e-05,0.00167,0.0163,0.006555,5e-05,6e-05
2018-06-10,8.235,2.5,1655.0,9.7,1579.0,8.120000000000001,0.725,0.001,0.0001,0.0017,0.016335,0.004735,5e-05,6e-05
2018-06-17,8.13,2.5,1667.0,7.4,1670.0,7.94,1.43,0.001,0.00016,0.0024,0.0165,0.00741,5e-05,8e-05
2018-06-24,8.13,2.5,1991.0,5.6,1518.0,7.53,0.72,0.001,7e-05,0.00137,0.01698,4e-05,5e-05,6e-05
2018-07-01,8.02,2.5,2310.0,11.3,1589.0,7.84,1.02,0.001,0.00015,0.00273,0.0169,0.02598,5e-05,6e-05
2018-07-08,8.06,2.5,2220.0,7.8,1610.0,8.15,0.73,0.001,0.00019,0.00221,0.01663,0.29306,5e-05,6e-05
2018-07-15,7.98,2.5,2370.0,8.3,1473.0,7.72,1.07,0.001,6e-05,0.00171,0.01784,0.01907,5e-05,8e-05
2018-07-22,8.2,2.5,2350.0,7.3,4422.0,8.33,1.71,0.001,0.00012,0.00216,0.015,0.00526,5e-05,0.00013
2018-07-29,,,,,,,,,,,,,,
2018-08-05,8.195,2.5,2550.0,10.05,2062.5,8.094999999999999,0.5700000000000001,0.001,0.0011149999999999,0.00174,0.0180299999999999,0.1254849999999999,5e-05,6e-05
2018-08-12,8.08,2.5,2180.0,12.8,2487.0,7.32,1.93,0.001,0.00023,0.05278,0.00099,0.00554,0.0001,0.0001
2018-08-19,8.215,2.5,2300.0,10.6,2239.0,7.475,0.6,0.001,0.000245,0.001945,0.016625,0.00457,5e-05,0.000115
2018-08-26,8.26,2.5,2640.0,16.0,1941.0,8.58,0.7,0.001,0.00195,0.01968,0.01939,0.02125,5e-05,6e-05
2018-09-02,7.94,2.5,3080.0,6.3,1635.0,7.95,0.55,0.001,0.00015,0.00235,0.01575,0.0147,5e-05,
2018-09-09,7.97,2.5,3330.0,9.9,1631.0,7.91,0.47,0.001,0.0001,0.00156,0.01642,0.00715,5e-05,6e-05
2018-09-16,7.9,2.5,3400.0,8.5,1423.0,7.28,0.55,0.001,0.0002,0.00186,0.01698,0.00556,5e-05,6e-05
2018-09-23,7.9,2.66,3280.0,9.7,1618.0,6.83,1.03,0.001,0.00101,0.00184,0.01784,0.01018,5e-05,6e-05
2018-09-30,,,,,,,,,,,,,,
2018-10-07,7.96,2.5,3570.0,13.9,1373.0,6.79,0.58,0.001,0.00012,0.00245,0.01823,0.01694,5e-05,0.00012
2018-10-14,7.82,2.5,3450.0,13.7,1645.0,6.1,0.96,0.001,0.00018,0.00218,0.02043,0.00878,6e-05,6e-05
2018-10-21,8.2,2.58,1859.0,14.8,1972.0,6.58,0.91,0.001,0.0001,0.00188,0.01675,0.00892,5e-05,6e-05
2018-10-28,,,,,,,,,,,,,,
2018-11-04,,,,,,,,,,,,,,
2018-11-11,8.07,2.0,1943.0,15.8,2792.0,6.83,0.67,0.001,0.0002,0.005,0.0179,0.02,3e-05,0.0001
2018-11-18,7.97,2.0,2920.0,16.2,2860.0,7.2,0.79,0.001,0.0002,0.0039,0.02245,0.01,3e-05,0.0001
2018-11-25,8.17,2.0,2960.0,18.9,2720.0,6.67,0.6,0.001,0.0002,0.0035,0.02447,0.02,3e-05,0.0001
2018-12-02,8.0,2.0,3605.0,13.55,1867.0,7.605,0.76,0.001,0.0002,0.0068,0.024665,0.02,3e-05,0.0001
2018-12-09,7.91,2.0,3820.0,14.2,1537.0,7.18,0.79,0.001,0.0002,0.0065,0.02603,0.01,3e-05,0.0001
2018-12-16,8.01,3.0,4220.0,14.1,1956.0,6.91,1.01,0.001,0.0002,0.0098,0.02428,0.01,3e-05,0.0001
2018-12-23,8.29,2.0,2320.0,16.0,4471.0,7.43,1.04,0.001,0.0002,0.0038,0.01873,0.01,3e-05,0.0001
2018-12-30,,,,,,,,,,,,,,
2019-01-06,8.26,2.0,1211.5,15.4,5140.0,6.915,1.435,0.001,0.0002,0.00365,0.01514,0.02,3e-05,0.0001
2019-01-13,8.42,2.0,1144.0,16.5,3893.2,7.17,0.73,0.001,0.0002,0.0035,0.01345,0.01,3e-05,0.0001
2019-01-20,8.24,5.0,1198.0,13.5,5973.0,7.09,7.64,0.001,0.0002,0.0029,0.0119,0.01,3e-05,0.001
2019-01-27,8.55,20.0,620.0,14.5,4681.0,7.36,15.5,0.001,0.0002,0.0039,0.01022,0.01,3e-05,0.0001
2019-02-03,8.184999999999999,129.0,423.5,12.8,16880.5,6.94,151.55,0.001,0.0024,0.0116,0.008515,0.03,3e-05,0.0001
2019-02-10,8.1,422.5,323.0,12.4,12201.5,6.865,318.0,0.003,0.0068,0.01965,0.012205,0.025,3e-05,0.00055
2019-02-17,8.05,123.0,258.0,14.3,31000.0,6.4,99.8,0.001,0.004,0.1626,0.00531,0.03,3e-05,0.0001
2019-02-24,8.42,17.0,316.0,18.9,7820.0,6.37,12.7,0.001,0.0006,0.00476,0.00623,0.0175,1e-05,3e-05
2019-03-03,8.3,44.0,373.5,12.55,17010.5,7.295,36.925,0.001,0.00085,0.009605,0.006265,0.01755,1e-05,3e-05
2019-03-10,8.23,12.5,370.0,12.8,12565.0,7.275,11.065,0.001,0.00045,0.00255,0.00514,0.01225,1e-05,3e-05
2019-03-17,8.36,8.0,360.0,12.5,9308.0,6.77,5.66,0.001,0.0003,0.00178,0.00452,0.039,1e-05,3e-05
2019-03-24,8.28,8.0,415.0,18.0,13692.0,6.4,4.61,0.001,0.0003,0.00222,0.00539,0.014,1e-05,3e-05
2019-03-31,8.22,8.0,347.0,12.6,13320.0,6.81,6.58,0.001,0.0002,0.00233,0.00487,0.01,1e-05,3e-05
2019-04-07,8.28,8.0,348.0,12.7,12689.0,7.55,6.87,0.001,0.0002,0.00173,0.00478,0.01,1e-05,3e-05
2019-04-14,8.24,2.0,580.0,12.2,8990.0,6.84,1.98,0.001,0.0002,0.00114,0.00647,0.01,1e-05,3e-05
2019-04-21,8.2,5.0,554.0,11.5,6302.0,6.94,3.75,0.001,0.0002,0.0017,0.00659,0.01,3e-05,0.0001
2019-04-28,,,,,,,,,,,,,,
2019-05-05,8.305,2.0,947.0,11.95,3661.0,7.345000000000001,1.155,0.001,0.0002,0.0027,0.009565,0.01,3e-05,0.0001
2019-05-12,8.3,2.0,1026.0,12.2,3098.0,6.87,1.19,0.001,0.0002,0.0021,0.01105,0.01,3e-05,0.0001
2019-05-19,8.33,2.0,998.0,12.8,,7.48,1.44,0.001,0.0002,0.00325,0.0121199999999999,0.01,3e-05,0.0001
2019-05-26,8.26,2.0,1547.0,10.7,3292.1,7.3,1.22,0.001,0.0002,0.0034,0.01342,0.01,3e-05,0.0001
2019-06-02,,,,,,,,,,,,,,
2019-06-09,8.11,2.0,2140.0,9.5,2336.0,8.0,0.46,0.001,0.0002,0.00625,0.0163099999999999,0.01,3e-05,0.0001
2019-06-16,8.07,2.0,2540.0,10.9,1421.24,7.54,1.09,0.001,0.0002,0.00625,0.015875,0.01,3e-05,0.0001
2019-06-23,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,
2019-07-07,7.99,2.0,2710.0,10.2,1516.0,8.0,0.82,0.001,0.0002,0.00605,0.0223,0.015,3e-05,0.0001
2019-07-14,7.98,2.0,2950.0,6.5,1594.0,7.94,0.61,0.001,,,,,,
2019-07-21,7.98,2.0,2945.0,8.25,2004.5,7.695,0.8200000000000001,0.001,0.0002,0.0059,0.02,0.015,3e-05,0.0001
2019-07-28,7.97,2.0,2590.0,7.4,1930.0,7.72,0.64,0.001,0.0002,0.00535,0.020335,0.02,3e-05,0.0001
2019-08-04,8.065000000000001,2.0,2775.0,8.4,1235.0,8.23,0.4,0.001,0.0002,0.0056,0.0197299999999999,0.01,3e-05,0.0001
2019-08-11,7.87,2.0,2960.0,7.9,1201.0,3.8328,0.35,0.001,0.0002,0.0038,0.02113,0.01,3e-05,0.0001
2019-08-18,7.93,2.0,3140.0,10.3,1492.5,7.96,0.68,0.001,0.0002,0.0068,0.02044,0.01,3e-05,0.0001
2019-08-25,7.9,2.0,3390.0,9.9,1402.18,7.85,0.63,0.001,0.0002,0.0051,0.02236,0.01,3e-05,0.0001
2019-09-01,7.845,3.0,3815.0,10.4,1495.0,7.914999999999999,0.415,0.001,0.0002,0.005,0.01972,0.01,3e-05,0.0001
2019-09-08,7.885,3.0,3510.0,7.7,1386.9050000000002,7.755,0.51,,0.0002,0.00895,0.01981,0.01,3e-05,0.0001
2019-09-15,7.89,3.0,3780.0,12.1,1119.0,7.43,0.74,,0.0002,0.0085,0.0191,0.01,3e-05,0.0001
2019-09-22,7.71,3.0,3610.0,12.6,1425.1,6.89,0.48,,0.0002,0.008,0.02179,0.01,3e-05,0.0001
2019-09-29,,,,,,,,,,,,,,
2019-10-06,7.84,3.0,3700.0,11.9,1240.0,6.65,0.61,0.001,0.0002,0.0092,0.02106,0.01,3e-05,0.0001
2019-10-13,7.84,3.0,3660.0,10.2,1254.0,7.66,0.4,,0.0002,0.012,0.02258,0.02,0.00025,0.0001
2019-10-20,,,,,,,,,0.0002,0.009,0.02415,0.01,3e-05,0.0001
2019-10-27,7.89,5.0,2960.0,12.6,1031.9,6.83,0.68,,0.0002,0.0061,0.02249,0.01,3e-05,0.0001
2019-11-03,7.865,3.0,3590.0,13.0,1052.45,7.15,1.125,0.001,0.0002,0.00805,0.0272649999999999,0.02,3e-05,0.0001
2019-11-10,8.095,3.0,3415.0,14.65,1376.2,7.275,2.53,,0.0002,0.00785,0.027705,0.01,3e-05,0.0001
2019-11-17,8.3,,6.65,13.4,1431.5,,1.89,,0.0002,0.004,0.02011,0.01,3e-05,0.0001
2019-11-24,7.97,3.0,2260.0,16.9,1322.0,4.14325,1.44,,0.0002,0.0056,0.02419,0.01,3e-05,0.0001
2019-12-01,7.93,3.0,2700.0,16.1,1584.0,6.29,0.71,0.001,0.0002,0.0061,0.02286,0.01,3e-05,0.0001
2019-12-08,8.27,4.0,1675.0,14.5,4510.0,8.09,3.34,0.001,0.0002,0.0057,0.01603,0.01,3e-05,0.0001
2019-12-15,7.85,,6.94,14.0,2357.0,,1.04,,0.0002,0.0061,0.01682,0.02,3e-05,0.0001
2019-12-22,8.39,3.0,1238.0,15.1,3650.0,7.58,1.71,,0.0002,0.0021,0.01113,0.02,3e-05,0.0001
2019-12-29,,,,,,,,,,,,,,
2020-01-05,8.05,375.0,408.0,12.4,13198.0,6.615,367.0,0.001,0.0099999999999999,0.0225,0.01171,0.05,3e-05,0.0001
2020-01-12,,,,,,,,,,,,,,
2020-01-19,,,,,,,,,,,,,,
2020-01-26,,,,,,,,,,,,,,
2020-02-02,8.29,3.0,692.0,13.5,8824.0,7.07,2.05,0.001,0.0002,0.0019,0.0086,0.008,0.0001,5e-05
2020-02-09,,,,,,,,,,,,,,
2020-02-16,,,,,,,,,,,,,,
2020-02-23,,,,,,,,,,,,,,
2020-03-01,,,,,,,,,,,,,,
2020-03-08,8.0,30.0,238.0,15.1,24810.0,6.68,,0.001,0.0009,0.0048,0.0062,0.019,0.0001,5e-05
2020-03-15,,,,,,,,,,,,,,
2020-03-22,,,,,,,,,,,,,,
2020-03-29,,,,,,,,,,,,,,
2020-04-05,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,
2020-04-19,,,,,,,,,,,,,,
2020-04-26,,,,,,,,,,,,,,
2020-05-03,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,
2020-05-17,,,,,,,,,,,,,,
2020-05-24,,,,,,,,,,,,,,
2020-05-31,,,,,,,,,,,,,,
2020-06-07,,,,,,,,,,,,,,
2020-06-14,,,,,,,,,,,,,,
2020-06-21,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,
2020-07-12,,,,,,,,,,,,,,
2020-07-19,,,,,,,,,,,,,,
2020-07-26,,,,,,,,,,,,,,
2020-08-02,,,,,,,,,,,,,,
2020-08-09,,,,,,,,,,,,,,
2020-08-16,,,,,,,,,,,,,,
2020-08-23,,,,,,,,,,,,,,
2020-08-30,7.55,3.0,3340.0,13.0,1036.0,7.83,,0.001,0.0002,0.0015,0.0208,0.008,0.0001,5e-05
2020-09-06,7.89,3.0,3300.0,12.8,770.4,6.82,,0.001,0.0002,0.0011,0.0188,0.008,0.0001,5e-05
2020-09-13,,,,,,,,,,,,,,
2020-09-20,,,,,,,,,,,,,,
2020-09-27,,,,,,,,,,,,,,
2020-10-04,7.89,3.0,3350.0,15.1,1126.0,6.84,,0.001,0.0002,0.0011,0.019,0.015,0.0001,5e-05
2020-10-11,,,,,,,,,,,,,,
2020-10-18,,,,,,,,,,,,,,
2020-10-25,,,,,,,,,,,,,,
2020-11-01,8.01,3.0,3250.0,16.4,1971.0,7.49,,0.001,0.0002,0.0019,0.021,0.008,0.0001,5e-05
2020-11-08,,,,,,,,,,,,,,
2020-11-15,,,,,,,,,,,,,,
2020-11-22,,,,,,,,,,,,,,
2020-11-29,,,,,,,,,,,,,,
2020-12-06,7.85,3.0,3540.0,13.7,1045.0,6.81,,0.001,0.0005,0.0028,0.0177,0.008,0.0001,5e-05
2020-12-13,,,,,,,,,,,,,,
2020-12-20,,,,,,,,,,,,,,
2020-12-27,,,,,,,,,,,,,,
2021-01-03,8.05,,712.0,12.1,7142.0,6.65,,,0.0043,0.0149,0.0106,0.032,0.00036,5e-05
2021-01-10,8.49,17.0,1110.0,15.7,6261.0,6.99,14.0,0.001,0.0007,0.0033,0.0096,0.008,0.0001,5e-05
2021-01-17,8.03,16.0,627.0,12.0,9310.0,7.1,40.4,,0.0012,0.0044,0.007,0.008,0.0001,5e-05
2021-01-24,8.07,255.0,391.5,13.9,17200.0,6.61,234.5,,0.0054,0.01355,0.01265,0.018,0.0001,5e-05
2021-01-31,,,,,,,,,,,,,,
2021-02-07,8.115,65.0,286.0,14.4,21520.0,6.48,64.8,0.001,0.0018,0.0065,0.00695,0.011,0.0001,5e-05
2021-02-14,8.15,4.0,504.0,13.4,14840.0,6.859999999999999,7.939999999999999,,0.0004,0.0040999999999999,0.0063,0.008,0.0001,5e-05
2021-02-21,,,,,,,,,,,,,,
2021-02-28,7.93,3.0,1122.0,18.5,4836.0,7.99,2.15,,0.0004,0.0021,0.0079,0.008,0.0001,5e-05
2021-03-07,8.055,3.0,1286.0,16.15,6080.0,8.175,3.19,0.001,0.0002,0.0017,0.008,0.009,0.0001,5e-05
2021-03-14,7.91,13.0,868.0,14.3,7810.0,6.82,13.7,,0.0003,0.0019,0.007,0.008,0.0001,5e-05
2021-03-21,,,,,,,,,,,,,,
2021-03-28,8.32,18.0,375.0,12.0,32570.0,6.99,26.2,,0.0007,0.0036,0.0059,0.008,0.0001,5e-05
2021-04-04,8.3,13.0,379.5,14.1,28850.0,6.595,18.7,0.001,0.0007,0.00145,0.00515,0.011,0.0001,5e-05
2021-04-11,8.35,5.0,566.0,17.2,14700.0,6.33,7.7,,0.0002,0.0019,0.0046,0.008,0.0001,5e-05
2021-04-18,,,,,,,,,,,,,,
2021-04-25,,,,,,,,,,,,,,
2021-05-02,8.32,3.0,1018.5,13.55,7645.5,7.26,0.45,0.001,0.00145,0.00085,0.0089,0.018,0.0001,5e-05
2021-05-09,8.14,3.0,1305.0,12.1,5653.0,7.49,1.33,,0.0002,0.0039,0.0083,0.008,0.0001,5e-05
2021-05-16,,,,,,,,,,,,,,
2021-05-23,8.09,3.0,1513.0,13.4,1625.0,7.47,0.98,,0.0004,0.0028,0.0089,0.008,0.0001,5e-05
2021-05-30,,,,,,,,,,,,,,
2021-06-06,8.1,3.0,1692.0,12.9,2127.5,7.945,1.35,0.001,0.0002,0.0025499999999999,0.01145,0.008,0.0001,5e-05
2021-06-13,7.83,3.0,1807.0,13.6,2041.0,7.43,0.66,,0.0002,0.0031,0.0118,0.008,0.0001,5e-05
2021-06-20,7.71,3.0,2010.0,10.8,2255.0,7.66,1.1,,0.0002,0.0048,0.0133,0.008,0.0001,5e-05
2021-06-27,,,,,,,,,,,,,,
2021-07-04,7.96,3.0,2200.0,10.6,2775.0,7.72,1.17,0.001,0.0002,0.0071,0.0142,0.008,0.0001,5e-05
2021-07-11,7.89,3.0,2490.0,10.3,2503.0,7.33,1.28,,0.0002,0.0052,0.0161,0.008,0.0001,5e-05
2021-07-18,,,,,,,,,,,,,,
2021-07-25,7.96,3.0,2510.0,11.3,1680.0,7.33,1.27,,0.0002,0.0085,0.0126,0.008,0.0001,5e-05
2021-08-01,7.84,,2680.0,13.8,1990.0,7.66,,,0.0003,0.0088,0.0121,0.008,0.0001,5e-05
2021-08-08,7.835000000000001,3.0,2735.0,11.9,2042.5,7.55,0.76,0.001,0.00035,0.00815,0.01445,0.008,0.0001,5e-05
2021-08-15,,,,,,,,,,,,,,
2021-08-22,7.7,3.0,2820.0,13.1,1390.0,7.56,0.87,,0.0002,0.0044,0.0154,0.008,0.0001,5e-05
2021-08-29,,,,,,,,,,,,,,
2021-09-05,7.91,3.0,3060.0,14.9,1921.0,7.34,0.7,0.001,0.00025,0.0043999999999999,0.013,0.008,0.0001,5e-05
2021-09-12,,,,,,,,,,,,,,
2021-09-19,7.91,3.0,2630.0,18.7,1530.0,7.87,0.79,,0.0002,0.0167,0.0156,0.008,0.0001,5e-05
2021-09-26,,,,,,,,,,,,,,
2021-10-03,7.74,3.0,2710.0,14.8,1620.0,7.51,0.845,0.001,0.0002,0.0122,0.0139,0.008,0.0001,5e-05
2021-10-10,,,,,,,,,,,,,,
2021-10-17,7.79,3.0,2450.0,18.2,1560.0,7.63,1.21,,0.0002,0.009,0.0202,0.008,0.0001,5e-05
2021-10-24,,,,,,,,,,,,,,
2021-10-31,7.6,3.0,2890.0,18.5,1550.0,6.87,0.96,,0.0002,0.0096,0.014,0.008,0.0001,5e-05
2021-11-07,7.93,3.0,2710.0,20.1,1477.5,7.15,0.87,0.001,0.0002,0.0047,0.0142499999999999,0.008,0.0001,5e-05
2021-11-14,7.65,3.0,2780.0,17.9,1485.0,7.11,1.16,,0.0002,0.0118,0.0151,0.008,0.0001,5e-05
2021-11-21,,,,,,,,,,,,,,
2021-11-28,7.63,4.0,2940.0,17.1,1529.0,7.65,1.23,,0.0004,0.0047,0.0153,0.008,0.0001,5e-05
2021-12-05,8.1,,1533.0,16.4,3390.0,7.51,,,0.0002,0.0003,0.0177,0.008,0.0001,5e-05
2021-12-12,,,,,,,,,,,,,,
2021-12-19,,,,,,,,,,,,,,
2021-12-26,8.51,3.0,1055.0,15.1,6250.0,7.3,2.06,,0.0002,0.0017,0.0117,0.008,0.0001,5e-05
2022-01-02,8.73,3.0,962.0,18.0,3440.0,7.805,0.81,0.001,0.0002,0.0016,0.01015,0.008,0.0001,5e-05
2022-01-09,,,,,,,,,,,,,,
2022-01-16,,,,,,,,,,,,,,
2022-01-23,,,,,,,,,,,,,,
2022-01-30,7.95,32.0,335.0,12.6,31708.0,6.89,33.9,,0.0009,0.0049,0.0049,0.008,0.0001,5e-05
2022-02-06,7.99,60.0,312.0,15.4,39664.0,6.42,78.6,0.001,0.00185,0.00735,0.0062,0.008,0.0001,5e-05
2022-02-13,,,,,,,,,,,,,,
2022-02-20,,,,,,,,,,,,,,
2022-02-27,8.035,52.0,265.0,13.75,30450.0,6.915,35.0,,0.0015,0.0066,0.0049,0.008,0.0001,5e-05
2022-03-06,8.315,11.0,432.0,15.85,18250.0,7.24,14.3,0.001,0.00045,0.0042,0.00625,0.008,0.0001,5e-05
2022-03-13,,,,,,,,,,,,,,
2022-03-20,8.07,3.0,571.0,14.0,22302.0,6.77,2.0,,0.0003,0.0022,0.0061,0.008,0.0001,5e-05
2022-03-27,,,,,,,,,,,,,,
2022-04-03,8.11,3.0,635.0,12.0,12688.0,6.77,4.5,0.001,0.0003,0.0019,0.0056,0.008,0.0001,5e-05
2022-04-10,8.2,,415.0,13.8,12492.0,6.75,,,0.0002,0.0013,0.0054,0.008,0.0001,5e-05
2022-04-17,8.07,3.0,665.0,13.6,11368.0,6.92,1.5,,0.0002,0.0019,0.0061,0.008,0.0001,5e-05
2022-04-24,,,,,,,,,,,,,,
2022-05-01,,,,,,,,,,,,,,
2022-05-08,8.125,3.0,1304.0,15.4,7460.5,6.94,0.53,0.001,0.0002,0.00125,0.01215,0.008,0.0001,5e-05
2022-05-15,8.06,3.0,1792.0,10.8,4278.0,7.38,0.53,,0.0002,0.0014,0.0126,0.008,0.0001,5e-05
2022-05-22,,,,,,,,,,,,,,
2022-05-29,,,,,,,,,,,,,,
2022-06-05,8.19,3.0,2310.0,12.6,3187.0,8.23,0.59,0.001,0.00025,0.00195,0.01525,0.013,0.0001,5e-05
2022-06-12,8.17,4.0,2170.0,12.7,3037.0,7.21,0.55,,0.0002,0.0023,0.0149,0.019,0.0001,5e-05
2022-06-19,,,,,,,,,,,,,,
2022-06-26,,,,,,,,,,,,,,
2022-07-03,,,,,,,,,,,,,,
2022-07-10,7.86,3.0,2520.0,12.0,1990.0,7.6,0.55,0.001,0.00025,0.00255,0.01235,0.008,0.0001,5e-05
2022-07-17,,,,,,,,,,,,,,
2022-07-24,8.07,3.0,2720.0,9.85,1975.5,7.550000000000001,0.6,,0.0002,0.01175,0.0151,0.01,0.0001,5e-05
2022-07-31,,,,,,,,,,,,,,
2022-08-07,7.895,3.0,2580.0,12.95,1202.0,8.355,0.85,0.001,0.0002,0.00815,0.0136,0.011,0.0001,5e-05
2022-08-14,,,,,,,,,,,,,,
2022-08-21,7.93,3.0,2940.0,12.0,1485.0,7.89,0.65,,0.0002,0.0032,0.0159,0.008,0.0001,5e-05
2022-08-28,,,,,,,,,,,,,,
2022-09-04,7.85,,2860.0,13.3,1543.0,6.77,,,0.0002,0.007,0.0138,0.008,0.0001,5e-05
2022-09-11,,,,,,,,,,,,,,
2022-09-18,7.67,3.0,3040.0,14.8,1493.0,7.2,1.1,,0.0002,0.0054,0.0119,0.008,0.0001,5e-05
2022-09-25,,,,,,,,,,,,,,
2022-10-02,,,,,,,,,,,,,,
2022-10-09,7.875,14.0,3230.0,14.45,2412.0,7.34,1.5,0.001,0.0002,0.0042,0.01405,0.008,0.0001,5e-05
2022-10-16,,,,,,,,,,,,,,
2022-10-23,,,,,,,,,,,,,,
2022-10-30,,,,,,,,,,,,,,
2022-11-06,7.765000000000001,5.0,3065.0,14.7,1894.0,6.41,0.7,0.001,0.0002,0.00885,0.0108,0.008,0.0001,5e-05
2022-11-13,,,,,,,,,,,,,,
2022-11-20,,,,,,,,,,,,,,
2022-11-27,,,,,,,,,,,,,,
2022-12-04,,,,,,,,,,,,,,
2022-12-11,7.86,3.0,3900.0,12.7,2089.5,6.6,0.65,0.001,0.0002,0.0021,0.01465,0.008,0.0001,5e-05
2022-12-18,,,,,,,,,,,,,,
2022-12-25,,,,,,,,,,,,,,
2023-01-01,7.89,3.0,2880.0,14.3,2104.0,6.52,0.9,,0.0005,0.0085,0.0149,0.008,0.0001,5e-05
2023-01-08,8.1,,1865.0,12.3,4984.0,6.24,,,0.0002,0.0025,0.0121,0.008,0.0001,5e-05
